id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
21512,SE_CCGT,SE_Balance,2030,5,1.0,1.0,23,24,0.0
21513,ES_Nuclear,ES_Balance,2030,5,1.0,1.0,1,3,0.0
21514,ES_Nuclear,ES_Balance,2030,5,1.0,1.0,4,6,0.0
21515,ES_Nuclear,ES_Balance,2030,5,1.0,1.0,7,9,0.0
21516,ES_Nuclear,ES_Balance,2030,5,1.0,1.0,10,12,0.0
21517,ES_Nuclear,ES_Balance,2030,5,1.0,1.0,13,15,0.0
21518,ES_Nuclear,ES_Balance,2030,5,1.0,1.0,16,18,0.0
21519,ES_Nuclear,ES_Balance,2030,5,1.0,1.0,19,21,0.0
21520,ES_Nuclear,ES_Balance,2030,5,1.0,1.0,22,24,0.0
21521,LT_Wind_Onshore,LT_Balance,2030,5,1.0,1.0,1,3,102.7533177053437
21522,LT_Wind_Onshore,LT_Balance,2030,5,1.0,1.0,4,6,81.78739399231813
21523,LT_Wind_Onshore,LT_Balance,2030,5,1.0,1.0,7,9,97.35650510516733
21524,LT_Wind_Onshore,LT_Balance,2030,5,1.0,1.0,10,12,97.97234698531148
21525,LT_Wind_Onshore,LT_Balance,2030,5,1.0,1.0,13,15,0.0
21526,LT_Wind_Onshore,LT_Balance,2030,5,1.0,1.0,16,18,57.34377398774049
21527,LT_Wind_Onshore,LT_Balance,2030,5,1.0,1.0,19,21,116.20377131623817
21528,LT_Wind_Onshore,LT_Balance,2030,5,1.0,1.0,22,24,0.0
21529,FI_Balance,FI_Battery,2030,5,1.0,1.0,1,3,0.0
21530,FI_Balance,FI_Battery,2030,5,1.0,1.0,4,6,0.0
21531,FI_Balance,FI_Battery,2030,5,1.0,1.0,7,9,0.0
21532,FI_Balance,FI_Battery,2030,5,1.0,1.0,10,12,0.0
21533,FI_Balance,FI_Battery,2030,5,1.0,1.0,13,15,0.0
21534,FI_Balance,FI_Battery,2030,5,1.0,1.0,16,18,0.0
21535,FI_Balance,FI_Battery,2030,5,1.0,1.0,19,21,0.0
21536,FI_Balance,FI_Battery,2030,5,1.0,1.0,22,24,0.0
21537,SI_Nuclear,SI_Balance,2030,5,1.0,1.0,1,3,0.0
21538,SI_Nuclear,SI_Balance,2030,5,1.0,1.0,4,6,0.0
21539,SI_Nuclear,SI_Balance,2030,5,1.0,1.0,7,9,0.0
21540,SI_Nuclear,SI_Balance,2030,5,1.0,1.0,10,12,0.0
21541,SI_Nuclear,SI_Balance,2030,5,1.0,1.0,13,15,0.0
21542,SI_Nuclear,SI_Balance,2030,5,1.0,1.0,16,18,0.0
21543,SI_Nuclear,SI_Balance,2030,5,1.0,1.0,19,21,0.0
21544,SI_Nuclear,SI_Balance,2030,5,1.0,1.0,22,24,0.0
21545,HU_Wind_Offshore,HU_Balance,2030,5,1.0,1.0,1,3,0.0
21546,HU_Wind_Offshore,HU_Balance,2030,5,1.0,1.0,4,6,0.0
21547,HU_Wind_Offshore,HU_Balance,2030,5,1.0,1.0,7,9,0.0
21548,HU_Wind_Offshore,HU_Balance,2030,5,1.0,1.0,10,12,0.0
21549,HU_Wind_Offshore,HU_Balance,2030,5,1.0,1.0,13,15,0.0
21550,HU_Wind_Offshore,HU_Balance,2030,5,1.0,1.0,16,18,0.0
21551,HU_Wind_Offshore,HU_Balance,2030,5,1.0,1.0,19,21,0.0
21552,HU_Wind_Offshore,HU_Balance,2030,5,1.0,1.0,22,24,0.0
21553,PT_Balance,PT_E_Demand,2030,5,1.0,1.0,1,4,6105.318414400961
21554,PT_Balance,PT_E_Demand,2030,5,1.0,1.0,5,8,5750.378857831731
21555,PT_Balance,PT_E_Demand,2030,5,1.0,1.0,9,12,6737.039684001779
21556,PT_Balance,PT_E_Demand,2030,5,1.0,1.0,13,16,7018.865054389325
21557,PT_Balance,PT_E_Demand,2030,5,1.0,1.0,17,20,7300.336727534711
21558,PT_Balance,PT_E_Demand,2030,5,1.0,1.0,21,24,7429.250453246394
21559,PT_Solar,PT_Balance,2030,5,1.0,1.0,1,4,0.0
21560,PT_Solar,PT_Balance,2030,5,1.0,1.0,5,8,0.0
21561,PT_Solar,PT_Balance,2030,5,1.0,1.0,9,12,1062.2514519580257
21562,PT_Solar,PT_Balance,2030,5,1.0,1.0,13,16,3185.9934591323463
21563,PT_Solar,PT_Balance,2030,5,1.0,1.0,17,20,1122.9566040580671
21564,PT_Solar,PT_Balance,2030,5,1.0,1.0,21,24,0.0
21565,HR_Coal,HR_Balance,2030,5,1.0,1.0,1,4,0.0
21566,HR_Coal,HR_Balance,2030,5,1.0,1.0,5,8,0.0
21567,HR_Coal,HR_Balance,2030,5,1.0,1.0,9,12,0.0
21568,HR_Coal,HR_Balance,2030,5,1.0,1.0,13,16,0.0
21569,HR_Coal,HR_Balance,2030,5,1.0,1.0,17,20,0.0
21570,HR_Coal,HR_Balance,2030,5,1.0,1.0,21,24,0.0
21571,RO_Coal,RO_Balance,2030,5,1.0,1.0,1,4,0.0
21572,RO_Coal,RO_Balance,2030,5,1.0,1.0,5,8,0.0
21573,RO_Coal,RO_Balance,2030,5,1.0,1.0,9,12,0.0
21574,RO_Coal,RO_Balance,2030,5,1.0,1.0,13,16,0.0
21575,RO_Coal,RO_Balance,2030,5,1.0,1.0,17,20,0.0
21576,RO_Coal,RO_Balance,2030,5,1.0,1.0,21,24,0.0
21577,RO_Nuclear,RO_Balance,2030,5,1.0,1.0,1,4,0.0
21578,RO_Nuclear,RO_Balance,2030,5,1.0,1.0,5,8,0.0
21579,RO_Nuclear,RO_Balance,2030,5,1.0,1.0,9,12,0.0
21580,RO_Nuclear,RO_Balance,2030,5,1.0,1.0,13,16,0.0
21581,RO_Nuclear,RO_Balance,2030,5,1.0,1.0,17,20,0.0
21582,RO_Nuclear,RO_Balance,2030,5,1.0,1.0,21,24,0.0
21583,RO_Battery,RO_Balance,2030,5,1.0,1.0,1,4,0.0
21584,RO_Battery,RO_Balance,2030,5,1.0,1.0,5,8,0.0
21585,RO_Battery,RO_Balance,2030,5,1.0,1.0,9,12,0.0
21586,RO_Battery,RO_Balance,2030,5,1.0,1.0,13,16,0.0
21587,RO_Battery,RO_Balance,2030,5,1.0,1.0,17,20,145.57981928801013
21588,RO_Battery,RO_Balance,2030,5,1.0,1.0,21,24,0.0
21589,GR_Wind_Onshore,GR_Balance,2030,5,1.0,1.0,1,4,5048.249040252141
21590,GR_Wind_Onshore,GR_Balance,2030,5,1.0,1.0,5,8,5140.829073026481
21591,GR_Wind_Onshore,GR_Balance,2030,5,1.0,1.0,9,12,5032.502641234097
21592,GR_Wind_Onshore,GR_Balance,2030,5,1.0,1.0,13,16,5632.664023697859
21593,GR_Wind_Onshore,GR_Balance,2030,5,1.0,1.0,17,20,5196.5317668725975
21594,GR_Wind_Onshore,GR_Balance,2030,5,1.0,1.0,21,24,4859.029906991534
21595,GR_Wind_Offshore,GR_Balance,2030,5,1.0,1.0,1,4,0.0
21596,GR_Wind_Offshore,GR_Balance,2030,5,1.0,1.0,5,8,0.0
21597,GR_Wind_Offshore,GR_Balance,2030,5,1.0,1.0,9,12,0.0
21598,GR_Wind_Offshore,GR_Balance,2030,5,1.0,1.0,13,16,0.0
21599,GR_Wind_Offshore,GR_Balance,2030,5,1.0,1.0,17,20,0.0
21600,GR_Wind_Offshore,GR_Balance,2030,5,1.0,1.0,21,24,0.0
21601,GR_CCGT,GR_Balance,2030,5,1.0,1.0,1,4,0.0
21602,GR_CCGT,GR_Balance,2030,5,1.0,1.0,5,8,0.0
21603,GR_CCGT,GR_Balance,2030,5,1.0,1.0,9,12,0.0
21604,GR_CCGT,GR_Balance,2030,5,1.0,1.0,13,16,0.0
21605,GR_CCGT,GR_Balance,2030,5,1.0,1.0,17,20,0.0
21606,GR_CCGT,GR_Balance,2030,5,1.0,1.0,21,24,0.0
21607,LV_Solar,LV_Balance,2030,5,1.0,1.0,1,4,0.0
21608,LV_Solar,LV_Balance,2030,5,1.0,1.0,5,8,1.0337723170475317
21609,LV_Solar,LV_Balance,2030,5,1.0,1.0,9,12,59.8765896398499
21610,LV_Solar,LV_Balance,2030,5,1.0,1.0,13,16,59.5401146963517
21611,LV_Solar,LV_Balance,2030,5,1.0,1.0,17,20,1.8739459657229356
21612,LV_Solar,LV_Balance,2030,5,1.0,1.0,21,24,0.0
21613,LV_Balance,LV_Battery,2030,5,1.0,1.0,1,4,0.0
21614,LV_Balance,LV_Battery,2030,5,1.0,1.0,5,8,0.0
21615,LV_Balance,LV_Battery,2030,5,1.0,1.0,9,12,0.0
21616,LV_Balance,LV_Battery,2030,5,1.0,1.0,13,16,0.0
21617,LV_Balance,LV_Battery,2030,5,1.0,1.0,17,20,0.0
21618,LV_Balance,LV_Battery,2030,5,1.0,1.0,21,24,0.0
21619,MT_Wind_Offshore,MT_Balance,2030,5,1.0,1.0,1,4,0.0
21620,MT_Wind_Offshore,MT_Balance,2030,5,1.0,1.0,5,8,0.0
21621,MT_Wind_Offshore,MT_Balance,2030,5,1.0,1.0,9,12,0.0
21622,MT_Wind_Offshore,MT_Balance,2030,5,1.0,1.0,13,16,0.0
21623,MT_Wind_Offshore,MT_Balance,2030,5,1.0,1.0,17,20,0.0
21624,MT_Wind_Offshore,MT_Balance,2030,5,1.0,1.0,21,24,0.0
21625,CY_Balance,CY_Battery,2030,5,1.0,1.0,1,4,0.0
21626,CY_Balance,CY_Battery,2030,5,1.0,1.0,5,8,0.0
21627,CY_Balance,CY_Battery,2030,5,1.0,1.0,9,12,0.0
21628,CY_Balance,CY_Battery,2030,5,1.0,1.0,13,16,0.0
21629,CY_Balance,CY_Battery,2030,5,1.0,1.0,17,20,0.0
21630,CY_Balance,CY_Battery,2030,5,1.0,1.0,21,24,0.0
21631,BE_Balance,UK_Balance,2030,5,1.0,1.0,1,1,-1000.0
21632,BE_Balance,UK_Balance,2030,5,1.0,1.0,2,2,-1000.0
21633,BE_Balance,UK_Balance,2030,5,1.0,1.0,3,3,-1000.0
21634,BE_Balance,UK_Balance,2030,5,1.0,1.0,4,4,-1000.0
21635,BE_Balance,UK_Balance,2030,5,1.0,1.0,5,5,-1000.0
21636,BE_Balance,UK_Balance,2030,5,1.0,1.0,6,6,-1000.0
21637,BE_Balance,UK_Balance,2030,5,1.0,1.0,7,7,-1000.0
21638,BE_Balance,UK_Balance,2030,5,1.0,1.0,8,8,-1000.0
21639,BE_Balance,UK_Balance,2030,5,1.0,1.0,9,9,1000.0
21640,BE_Balance,UK_Balance,2030,5,1.0,1.0,10,10,1000.0
21641,BE_Balance,UK_Balance,2030,5,1.0,1.0,11,11,1000.0
21642,BE_Balance,UK_Balance,2030,5,1.0,1.0,12,12,-1000.0
21643,BE_Balance,UK_Balance,2030,5,1.0,1.0,13,13,1000.0
21644,BE_Balance,UK_Balance,2030,5,1.0,1.0,14,14,1000.0
21645,BE_Balance,UK_Balance,2030,5,1.0,1.0,15,15,1000.0
21646,BE_Balance,UK_Balance,2030,5,1.0,1.0,16,16,1000.0
21647,BE_Balance,UK_Balance,2030,5,1.0,1.0,17,17,1000.0
21648,BE_Balance,UK_Balance,2030,5,1.0,1.0,18,18,1000.0
21649,BE_Balance,UK_Balance,2030,5,1.0,1.0,19,19,1000.0
21650,BE_Balance,UK_Balance,2030,5,1.0,1.0,20,20,1000.0
21651,BE_Balance,UK_Balance,2030,5,1.0,1.0,21,21,1000.0
21652,BE_Balance,UK_Balance,2030,5,1.0,1.0,22,22,1000.0
21653,BE_Balance,UK_Balance,2030,5,1.0,1.0,23,23,1000.0
21654,BE_Balance,UK_Balance,2030,5,1.0,1.0,24,24,1000.0
21655,FR_Balance,IE_Balance,2030,5,1.0,1.0,1,2,-1000.0
21656,FR_Balance,IE_Balance,2030,5,1.0,1.0,3,4,-1000.0
21657,FR_Balance,IE_Balance,2030,5,1.0,1.0,5,6,-1000.0
21658,FR_Balance,IE_Balance,2030,5,1.0,1.0,7,8,-1000.0
21659,FR_Balance,IE_Balance,2030,5,1.0,1.0,9,10,-1000.0
21660,FR_Balance,IE_Balance,2030,5,1.0,1.0,11,12,-1000.0
21661,FR_Balance,IE_Balance,2030,5,1.0,1.0,13,14,-1000.0
21662,FR_Balance,IE_Balance,2030,5,1.0,1.0,15,16,-1000.0
21663,FR_Balance,IE_Balance,2030,5,1.0,1.0,17,18,-1000.0
21664,FR_Balance,IE_Balance,2030,5,1.0,1.0,19,20,-1000.0
21665,FR_Balance,IE_Balance,2030,5,1.0,1.0,21,22,1000.0
21666,FR_Balance,IE_Balance,2030,5,1.0,1.0,23,24,-1000.0
21667,UK_Balance,NO_Balance,2030,5,1.0,1.0,1,1,-1000.0
21668,UK_Balance,NO_Balance,2030,5,1.0,1.0,2,2,-1000.0
21669,UK_Balance,NO_Balance,2030,5,1.0,1.0,3,3,1000.0
21670,UK_Balance,NO_Balance,2030,5,1.0,1.0,4,4,1000.0
21671,UK_Balance,NO_Balance,2030,5,1.0,1.0,5,5,1000.0
21672,UK_Balance,NO_Balance,2030,5,1.0,1.0,6,6,1000.0
21673,UK_Balance,NO_Balance,2030,5,1.0,1.0,7,7,-1000.0
21674,UK_Balance,NO_Balance,2030,5,1.0,1.0,8,8,1000.0
21675,UK_Balance,NO_Balance,2030,5,1.0,1.0,9,9,-1000.0
21676,UK_Balance,NO_Balance,2030,5,1.0,1.0,10,10,-1000.0
21677,UK_Balance,NO_Balance,2030,5,1.0,1.0,11,11,-1000.0
21678,UK_Balance,NO_Balance,2030,5,1.0,1.0,12,12,-1000.0
21679,UK_Balance,NO_Balance,2030,5,1.0,1.0,13,13,-1000.0
21680,UK_Balance,NO_Balance,2030,5,1.0,1.0,14,14,-1000.0
21681,UK_Balance,NO_Balance,2030,5,1.0,1.0,15,15,-1000.0
21682,UK_Balance,NO_Balance,2030,5,1.0,1.0,16,16,-1000.0
21683,UK_Balance,NO_Balance,2030,5,1.0,1.0,17,17,-1000.0
21684,UK_Balance,NO_Balance,2030,5,1.0,1.0,18,18,-752.3625947152068
21685,UK_Balance,NO_Balance,2030,5,1.0,1.0,19,19,-780.7284545322218
21686,UK_Balance,NO_Balance,2030,5,1.0,1.0,20,20,-1000.0
21687,UK_Balance,NO_Balance,2030,5,1.0,1.0,21,21,-1000.0
21688,UK_Balance,NO_Balance,2030,5,1.0,1.0,22,22,-1000.0
21689,UK_Balance,NO_Balance,2030,5,1.0,1.0,23,23,-1000.0
21690,UK_Balance,NO_Balance,2030,5,1.0,1.0,24,24,-1000.0
21691,IT_Balance,SI_Balance,2030,5,1.0,1.0,1,3,-1000.0
21692,IT_Balance,SI_Balance,2030,5,1.0,1.0,4,6,-1000.0
21693,IT_Balance,SI_Balance,2030,5,1.0,1.0,7,9,-1000.0
21694,IT_Balance,SI_Balance,2030,5,1.0,1.0,10,12,-1000.0
21695,IT_Balance,SI_Balance,2030,5,1.0,1.0,13,15,-384.5518798128244
21696,IT_Balance,SI_Balance,2030,5,1.0,1.0,16,18,-559.939399270881
21697,IT_Balance,SI_Balance,2030,5,1.0,1.0,19,21,-1000.0
21698,IT_Balance,SI_Balance,2030,5,1.0,1.0,22,24,-1000.0
21699,NL_Coal,NL_Balance,2030,5,1.0,1.0,1,1,0.0
21700,NL_Coal,NL_Balance,2030,5,1.0,1.0,2,2,0.0
21701,NL_Coal,NL_Balance,2030,5,1.0,1.0,3,3,0.0
21702,NL_Coal,NL_Balance,2030,5,1.0,1.0,4,4,0.0
21703,NL_Coal,NL_Balance,2030,5,1.0,1.0,5,5,0.0
21704,NL_Coal,NL_Balance,2030,5,1.0,1.0,6,6,0.0
21705,NL_Coal,NL_Balance,2030,5,1.0,1.0,7,7,0.0
21706,NL_Coal,NL_Balance,2030,5,1.0,1.0,8,8,0.0
21707,NL_Coal,NL_Balance,2030,5,1.0,1.0,9,9,0.0
21708,NL_Coal,NL_Balance,2030,5,1.0,1.0,10,10,0.0
21709,NL_Coal,NL_Balance,2030,5,1.0,1.0,11,11,0.0
21710,NL_Coal,NL_Balance,2030,5,1.0,1.0,12,12,0.0
21711,NL_Coal,NL_Balance,2030,5,1.0,1.0,13,13,0.0
21712,NL_Coal,NL_Balance,2030,5,1.0,1.0,14,14,0.0
21713,NL_Coal,NL_Balance,2030,5,1.0,1.0,15,15,0.0
21714,NL_Coal,NL_Balance,2030,5,1.0,1.0,16,16,0.0
21715,NL_Coal,NL_Balance,2030,5,1.0,1.0,17,17,0.0
21716,NL_Coal,NL_Balance,2030,5,1.0,1.0,18,18,0.0
21717,NL_Coal,NL_Balance,2030,5,1.0,1.0,19,19,0.0
21718,NL_Coal,NL_Balance,2030,5,1.0,1.0,20,20,0.0
21719,NL_Coal,NL_Balance,2030,5,1.0,1.0,21,21,0.0
21720,NL_Coal,NL_Balance,2030,5,1.0,1.0,22,22,0.0
21721,NL_Coal,NL_Balance,2030,5,1.0,1.0,23,23,0.0
21722,NL_Coal,NL_Balance,2030,5,1.0,1.0,24,24,0.0
21723,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,1,1,9146.077676931609
21724,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,2,2,8911.034862816226
21725,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,3,3,8733.15354540752
21726,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,4,4,8657.488532017813
21727,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,5,5,9042.450266705837
21728,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,6,6,10162.006911550747
21729,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,7,7,11120.62581944217
21730,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,8,8,11341.226262928418
21731,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,9,9,11356.664104570717
21732,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,10,10,11349.62952342156
21733,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,11,11,11505.110029720447
21734,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,12,12,11292.157023966773
21735,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,13,13,11183.28629834523
21736,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,14,14,11005.956396582018
21737,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,15,15,11058.357063229638
21738,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,16,16,11162.42452639843
21739,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,17,17,11760.36779541952
21740,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,18,18,12176.08472390043
21741,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,19,19,12183.370513957203
21742,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,20,20,11847.190754316034
21743,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,21,21,11124.737952508973
21744,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,22,22,10863.778211192544
21745,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,23,23,10495.426942288026
21746,BE_Balance,BE_E_Demand,2030,5,1.0,1.0,24,24,9534.737750724304
21747,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,1,1,10146.077676931609
21748,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,2,2,9768.31680090761
21749,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,3,3,9568.419885554444
21750,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,4,4,9492.754872164736
21751,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,5,5,10042.450266705837
21752,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,6,6,8990.492930708977
21753,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,7,7,12120.62581944217
21754,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,8,8,12219.51530379358
21755,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,9,9,14264.610881448709
21756,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,10,10,13962.586859160558
21757,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,11,11,12439.648023851521
21758,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,12,12,10913.52707776496
21759,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,13,13,10499.317523965234
21760,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,14,14,10216.646383884397
21761,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,15,15,10082.811400596063
21762,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,16,16,11815.303106217503
21763,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,17,17,9982.214777836156
21764,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,18,18,14887.99278141244
21765,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,19,19,15130.571690162538
21766,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,20,20,12820.179355290877
21767,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,21,21,14124.737952508973
21768,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,22,22,13863.778211192544
21769,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,23,23,13376.35016202118
21770,BE_Wind_Onshore,BE_Balance,2030,5,1.0,1.0,24,24,12415.660970457457
21771,AT_Coal,AT_Balance,2030,5,1.0,1.0,1,2,0.0
21772,AT_Coal,AT_Balance,2030,5,1.0,1.0,3,4,0.0
21773,AT_Coal,AT_Balance,2030,5,1.0,1.0,5,6,0.0
21774,AT_Coal,AT_Balance,2030,5,1.0,1.0,7,8,0.0
21775,AT_Coal,AT_Balance,2030,5,1.0,1.0,9,10,0.0
21776,AT_Coal,AT_Balance,2030,5,1.0,1.0,11,12,0.0
21777,AT_Coal,AT_Balance,2030,5,1.0,1.0,13,14,0.0
21778,AT_Coal,AT_Balance,2030,5,1.0,1.0,15,16,0.0
21779,AT_Coal,AT_Balance,2030,5,1.0,1.0,17,18,0.0
21780,AT_Coal,AT_Balance,2030,5,1.0,1.0,19,20,0.0
21781,AT_Coal,AT_Balance,2030,5,1.0,1.0,21,22,0.0
21782,AT_Coal,AT_Balance,2030,5,1.0,1.0,23,24,0.0
21783,LT_Battery,LT_Balance,2030,5,1.0,1.0,1,3,0.0
21784,LT_Battery,LT_Balance,2030,5,1.0,1.0,4,6,0.0
21785,LT_Battery,LT_Balance,2030,5,1.0,1.0,7,9,0.0
21786,LT_Battery,LT_Balance,2030,5,1.0,1.0,10,12,0.0
21787,LT_Battery,LT_Balance,2030,5,1.0,1.0,13,15,15.674877353487012
21788,LT_Battery,LT_Balance,2030,5,1.0,1.0,16,18,0.0
21789,LT_Battery,LT_Balance,2030,5,1.0,1.0,19,21,47.02463206046104
21790,LT_Battery,LT_Balance,2030,5,1.0,1.0,22,24,0.0
21791,RO_Balance,RO_Battery,2030,5,1.0,1.0,1,4,0.0
21792,RO_Balance,RO_Battery,2030,5,1.0,1.0,5,8,0.0
21793,RO_Balance,RO_Battery,2030,5,1.0,1.0,9,12,0.0
21794,RO_Balance,RO_Battery,2030,5,1.0,1.0,13,16,145.57981928801013
21795,RO_Balance,RO_Battery,2030,5,1.0,1.0,17,20,0.0
21796,RO_Balance,RO_Battery,2030,5,1.0,1.0,21,24,0.0
21797,BE_Balance,LU_Balance,2030,5,1.0,1.0,1,1,1000.0
21798,BE_Balance,LU_Balance,2030,5,1.0,1.0,2,2,857.2819380913847
21799,BE_Balance,LU_Balance,2030,5,1.0,1.0,3,3,835.2663401469229
21800,BE_Balance,LU_Balance,2030,5,1.0,1.0,4,4,835.2663401469229
21801,BE_Balance,LU_Balance,2030,5,1.0,1.0,5,5,1000.0
21802,BE_Balance,LU_Balance,2030,5,1.0,1.0,6,6,828.4860191582309
21803,BE_Balance,LU_Balance,2030,5,1.0,1.0,7,7,1000.0
21804,BE_Balance,LU_Balance,2030,5,1.0,1.0,8,8,886.3162028372462
21805,BE_Balance,LU_Balance,2030,5,1.0,1.0,9,9,1000.0
21806,BE_Balance,LU_Balance,2030,5,1.0,1.0,10,10,1000.0
21807,BE_Balance,LU_Balance,2030,5,1.0,1.0,11,11,-149.3251426117564
21808,BE_Balance,LU_Balance,2030,5,1.0,1.0,12,12,1000.0
21809,BE_Balance,LU_Balance,2030,5,1.0,1.0,13,13,1000.0
21810,BE_Balance,LU_Balance,2030,5,1.0,1.0,14,14,1000.0
21811,BE_Balance,LU_Balance,2030,5,1.0,1.0,15,15,680.671105187618
21812,BE_Balance,LU_Balance,2030,5,1.0,1.0,16,16,1000.0
21813,BE_Balance,LU_Balance,2030,5,1.0,1.0,17,17,-1000.0
21814,BE_Balance,LU_Balance,2030,5,1.0,1.0,18,18,1000.0
21815,BE_Balance,LU_Balance,2030,5,1.0,1.0,19,19,1000.0
21816,BE_Balance,LU_Balance,2030,5,1.0,1.0,20,20,972.9886009748423
21817,BE_Balance,LU_Balance,2030,5,1.0,1.0,21,21,1000.0
21818,BE_Balance,LU_Balance,2030,5,1.0,1.0,22,22,1000.0
21819,BE_Balance,LU_Balance,2030,5,1.0,1.0,23,23,880.9232197331537
21820,BE_Balance,LU_Balance,2030,5,1.0,1.0,24,24,880.9232197331537
21821,CH_Balance,AT_Balance,2030,5,1.0,1.0,1,2,-1000.0
21822,CH_Balance,AT_Balance,2030,5,1.0,1.0,3,4,-1000.0
21823,CH_Balance,AT_Balance,2030,5,1.0,1.0,5,6,-1000.0
21824,CH_Balance,AT_Balance,2030,5,1.0,1.0,7,8,-1000.0
21825,CH_Balance,AT_Balance,2030,5,1.0,1.0,9,10,-1000.0
21826,CH_Balance,AT_Balance,2030,5,1.0,1.0,11,12,-1000.0
21827,CH_Balance,AT_Balance,2030,5,1.0,1.0,13,14,-1000.0
21828,CH_Balance,AT_Balance,2030,5,1.0,1.0,15,16,-1000.0
21829,CH_Balance,AT_Balance,2030,5,1.0,1.0,17,18,-1000.0
21830,CH_Balance,AT_Balance,2030,5,1.0,1.0,19,20,-1000.0
21831,CH_Balance,AT_Balance,2030,5,1.0,1.0,21,22,-1000.0
21832,CH_Balance,AT_Balance,2030,5,1.0,1.0,23,24,-1000.0
21833,LV_Balance,EE_Balance,2030,5,1.0,1.0,1,4,-1000.0
21834,LV_Balance,EE_Balance,2030,5,1.0,1.0,5,8,-1000.0
21835,LV_Balance,EE_Balance,2030,5,1.0,1.0,9,12,-1000.0
21836,LV_Balance,EE_Balance,2030,5,1.0,1.0,13,16,-1000.0
21837,LV_Balance,EE_Balance,2030,5,1.0,1.0,17,20,-1000.0
21838,LV_Balance,EE_Balance,2030,5,1.0,1.0,21,24,-1000.0
21839,MT_CCGT,MT_Balance,2030,5,1.0,1.0,1,4,0.0
21840,MT_CCGT,MT_Balance,2030,5,1.0,1.0,5,8,0.0
21841,MT_CCGT,MT_Balance,2030,5,1.0,1.0,9,12,0.0
21842,MT_CCGT,MT_Balance,2030,5,1.0,1.0,13,16,0.0
21843,MT_CCGT,MT_Balance,2030,5,1.0,1.0,17,20,0.0
21844,MT_CCGT,MT_Balance,2030,5,1.0,1.0,21,24,0.0
21845,DE_Battery,DE_Balance,2030,5,1.0,1.0,1,1,0.0
21846,DE_Battery,DE_Balance,2030,5,1.0,1.0,2,2,0.0
21847,DE_Battery,DE_Balance,2030,5,1.0,1.0,3,3,0.0
21848,DE_Battery,DE_Balance,2030,5,1.0,1.0,4,4,0.0
21849,DE_Battery,DE_Balance,2030,5,1.0,1.0,5,5,0.0
21850,DE_Battery,DE_Balance,2030,5,1.0,1.0,6,6,0.0
21851,DE_Battery,DE_Balance,2030,5,1.0,1.0,7,7,0.0
21852,DE_Battery,DE_Balance,2030,5,1.0,1.0,8,8,0.0
21853,DE_Battery,DE_Balance,2030,5,1.0,1.0,9,9,0.0
